showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
6997,2212,-28.270925521850586,-3.4574780464172363,6480.9365234375,0.0,239.4732666015625,27.730220794677734,-923.7018432617188,954.6420825666767,1.32653111479366e-13
6998,2212,86.94378662109375,-19.45429801940918,6480.388671875,0.0,-250.78453063964844,56.699527740478516,-315.961669921875,407.35671605358607,2.3498088116833074e-13
6999,2212,186.90463256835938,258.9179992675781,6473.1162109375,0.0,-349.0941467285156,-482.9068908691406,-190.40321350097656,625.5550912913338,1.7615743286997018e-13
7000,2212,-49.44731903076172,67.90679931640625,6480.4580078125,0.0,316.4422607421875,-437.4004211425781,-705.137939453125,888.0733902417808,1.3924297442310427e-13
7001,2212,-13.679357528686523,-43.70942306518555,6480.8369140625,0.0,114.78241729736328,365.3536376953125,-915.0337524414062,991.9400445615776,1.292868830803901e-13
7002,2212,2.8008363246917725,-59.4864616394043,6480.72412109375,0.0,-25.057720184326172,475.8134460449219,-874.1925659179688,995.6098468196374,1.2896710390265777e-13
7003,2212,6.224022388458252,-31.410152435302734,6480.9228515625,0.0,-26.216535568237305,135.55996704101562,-480.6670227050781,500.10458717904794,2.0472824074404862e-13
7004,2212,-48.13576889038086,-301.9468688964844,6473.77392578125,0.0,137.69427490234375,864.8023071289062,-294.15484619140625,923.7801780154472,1.3560940950019003e-13
7005,2212,-215.57736206054688,58.55336380004883,6477.15185546875,0.0,225.6102752685547,-61.00071716308594,-111.09561920166016,258.772719595718,3.188094725642471e-13
7006,2212,-82.9515609741211,29.030200958251953,6480.40673828125,0.0,578.4235229492188,-199.50425720214844,-763.4483642578125,978.3808693094402,1.3048577731488387e-13
7007,2212,-18.35388946533203,27.95218276977539,6480.91162109375,0.0,144.5941925048828,-222.2503204345703,-862.1693115234375,902.0191833726191,1.377952050962341e-13
7008,2212,-102.5606918334961,44.991302490234375,6480.0283203125,0.0,434.38916015625,-189.8857879638672,-460.54376220703125,660.9471324090282,1.6976794044640261e-13
7009,2212,110.61056518554688,-4.152741432189941,6480.05224609375,0.0,-200.76292419433594,7.905590534210205,-197.67626953125,281.85839996094967,3.010000631421199e-13
7010,2212,-510.503662109375,106.72560119628906,6459.95263671875,0.0,879.7868041992188,-183.38427734375,-153.17613220214844,911.6564821775656,1.368164130684971e-13
7011,2212,91.31224822998047,37.047969818115234,6480.2470703125,0.0,-367.64947509765625,-148.41268920898438,-438.5075988769531,591.1694994928744,1.8297274117155936e-13
7012,2212,183.6332244873047,134.14369201660156,6477.0087890625,0.0,-625.2109375,-455.9803466796875,-360.7200012207031,853.7714636882758,1.4297148090419866e-13
7013,2212,-52.37593460083008,-191.66517639160156,6477.96044921875,0.0,192.9528350830078,708.1517333984375,-395.5682067871094,833.7768768097083,1.452626717862552e-13
7014,2212,217.7281494140625,-20.940298080444336,6477.3212890625,0.0,-869.1636352539062,84.76641082763672,-425.2668151855469,971.3303420311975,1.311202287035228e-13
7015,2212,-21.749292373657227,64.91252136230469,6480.63427734375,0.0,152.0532684326172,-460.4521789550781,-772.40283203125,911.9991998216973,1.367819245191602e-13
7016,2212,28.27220344543457,1.1898653507232666,6480.939453125,0.0,-172.42303466796875,-7.08677864074707,-677.0824584960938,698.7278303593818,1.6355027721140537e-13
7017,2212,-61.7770881652832,-72.72124481201172,6480.29248046875,0.0,413.31890869140625,484.0613708496094,-726.5690307617188,965.9453853571026,1.316100147587985e-13
7018,2212,-23.634153366088867,34.44163131713867,6480.8642578125,0.0,171.07752990722656,-251.28526306152344,-796.508056640625,852.5472942684659,1.4310917229748592e-13
7019,2212,22.934831619262695,19.947851181030273,6480.9287109375,0.0,-82.88318634033203,-71.35893249511719,-395.0152893066406,409.87656509097695,2.3400906754955014e-13
7020,2212,171.46905517578125,163.69822692871094,6476.64599609375,0.0,-396.5068054199219,-378.67938232421875,-243.87237548828125,600.0745427595316,1.8114510865200605e-13
7021,2212,-56.9123420715332,15.189136505126953,6480.73291015625,0.0,452.7234802246094,-121.60310363769531,-874.329833984375,992.0678015922839,1.2927571734735258e-13
7022,2212,-35.76958465576172,38.91781997680664,6480.78173828125,0.0,287.0978698730469,-315.3101501464844,-880.4712524414062,978.3022559755129,1.3049280925486733e-13
7023,2212,-23.22857093811035,-53.51613235473633,6480.7392578125,0.0,179.11270141601562,409.0578308105469,-842.8666381835938,953.8521051603785,1.3272678516644945e-13
7024,2212,125.69166564941406,-339.0506896972656,6470.9072265625,0.0,-280.1514892578125,755.9488525390625,-222.7716827392578,836.4034595929024,1.4495646622947528e-13
7025,2212,-1.784006953239441,-146.1163330078125,6479.35009765625,0.0,4.271475791931152,345.22052001953125,-255.80836486816406,429.6898561573456,2.2670209005860426e-13
7026,2212,-7.29517126083374,56.92079162597656,6480.7431640625,0.0,42.58580017089844,-319.1706237792969,-612.414794921875,691.90701578974,1.64630682552012e-13
7027,2212,4.739386081695557,-28.421850204467773,6480.93603515625,0.0,-30.535181045532227,191.20950317382812,-740.0340576171875,764.9469771290193,1.5390788005587382e-13
7028,2212,-131.7231903076172,2.7654850482940674,6479.66064453125,0.0,503.6929016113281,-10.006354331970215,-415.4650573730469,653.0067994735164,1.7115093078369053e-13
7029,2212,68.7945556640625,-43.772613525390625,6480.48486328125,0.0,-167.76983642578125,106.03382110595703,-265.9110107421875,331.811022822623,2.69720885269248e-13
7030,2212,-225.3170166015625,-204.94808959960938,6473.84033203125,0.0,554.9884643554688,504.7076416015625,-253.3145294189453,791.7766414042501,1.5038857982468515e-13
7031,2212,24.838546752929688,131.52525329589844,6479.62158203125,0.0,-90.87523651123047,-474.7000732421875,-392.81280517578125,622.8164802389035,1.7667709024984067e-13
7032,2212,-5.076087474822998,72.32958221435547,6480.5966796875,0.0,33.03391647338867,-457.8780212402344,-696.0435791015625,833.7986483444048,1.4526012704012229e-13
7033,2212,19.079809188842773,-0.45649051666259766,6480.9716796875,0.0,-90.19859313964844,2.192110776901245,-517.0707397460938,524.8835503762741,1.981851444638665e-13
7034,2212,160.40499877929688,205.6852569580078,6475.734375,0.0,-450.2886962890625,-575.8370361328125,-293.1155700683594,787.569006249246,1.5092722199152016e-13
7035,2212,42.05828857421875,113.06226348876953,6479.87890625,0.0,-187.4492950439453,-501.2157287597656,-483.3608703613281,721.1048300802843,1.601263634041779e-13
7036,2212,-86.72513580322266,96.9850845336914,6479.69873046875,0.0,340.2994384765625,-377.9992370605469,-425.6990661621094,663.2547217902871,1.6937122313407276e-13
7037,2212,59.91777801513672,-8.8248291015625,6480.720703125,0.0,-459.44781494140625,68.06017303466797,-847.23876953125,966.1977097906868,1.3158696275753803e-13
7038,2212,-150.60008239746094,192.2206268310547,6476.39404296875,0.0,330.6117248535156,-421.7536315917969,-231.18988037109375,583.6343025880902,1.845556094095409e-13
7039,2212,-234.98545837402344,698.50048828125,6439.01025390625,0.0,168.89198303222656,-501.580810546875,-48.86927032470703,531.5035437544018,1.9652385812495908e-13
7040,2212,73.50946807861328,35.832637786865234,6480.47900390625,0.0,-424.7795104980469,-206.90354919433594,-629.5462036132812,787.1309507903169,1.509835766686288e-13
7041,2212,16.688692092895508,63.6407470703125,6480.6689453125,0.0,-106.3337631225586,-397.07879638671875,-688.0148315429688,801.4629424638605,1.4916659843154688e-13
7042,2212,57.781158447265625,-184.8091278076172,6478.10693359375,0.0,-212.2919464111328,673.8582153320312,-390.79937744140625,807.3889510577218,1.4843111190838014e-13
7043,2212,35.83552932739258,17.055782318115234,6480.87646484375,0.0,-222.82901000976562,-105.89939880371094,-677.5994262695312,721.1161021983336,1.6012468353658326e-13
7044,2212,69.83692169189453,-173.24484252929688,6478.3115234375,0.0,-314.49761962890625,783.4893188476562,-485.39093017578125,973.8421949153378,1.3089331503405857e-13
7045,2212,30.66375160217285,-330.6035461425781,6472.47802734375,0.0,-49.518341064453125,530.1276245117188,-162.62200927734375,556.7165187719993,1.9050118964119597e-13
7046,2212,-24.62750816345215,301.7419738769531,6473.92626953125,0.0,49.51082992553711,-614.8339233398438,-209.72312927246094,651.5027755284037,1.7141606582072514e-13
7047,2212,-141.14605712890625,242.95069885253906,6474.91748046875,0.0,249.7305145263672,-430.92486572265625,-184.36843872070312,531.0868958842829,1.9662739303773959e-13
7048,2212,43.2421875,-61.57136154174805,6480.5654296875,0.0,-201.40350341796875,284.8447570800781,-509.15399169921875,617.2015020139603,1.777545977858044e-13
7049,2212,-13.796630859375,14.089550971984863,6480.97021484375,0.0,61.74052047729492,-63.85804748535156,-495.1477355957031,503.0517092337536,2.0392181521836693e-13
7050,2212,-311.8923034667969,96.9680404663086,6472.75244140625,0.0,894.470703125,-278.24884033203125,-291.61480712890625,981.0909497247853,1.3024393799054921e-13
7051,2212,52.95476150512695,106.43693542480469,6479.9140625,0.0,-186.11878967285156,-371.7568359375,-381.632568359375,564.3463175817855,1.8876777138268798e-13
7052,2212,-15.461897850036621,234.71946716308594,6476.7177734375,0.0,57.84867477416992,-888.4146118164062,-399.56231689453125,975.8468305754491,1.3071292332107986e-13
7053,2212,-279.5857849121094,15.422785758972168,6474.94970703125,0.0,581.8069458007812,-31.9221134185791,-216.33705139160156,621.5465093715468,1.7691937000060718e-13
7054,2212,136.27078247070312,215.79466247558594,6475.9794921875,0.0,-324.8465881347656,-515.7764892578125,-250.8975067138672,659.1663307308312,1.7007568145135817e-13
7055,2212,-230.49623107910156,-21.504878997802734,6476.8740234375,0.0,837.9877319335938,79.3638687133789,-385.41827392578125,925.7803780618228,1.3541281875569142e-13
7056,2212,-2.3598198890686035,-59.92684555053711,6480.720703125,0.0,14.833179473876953,371.9421691894531,-678.9053955078125,774.2567639254302,1.5266358926126332e-13
7057,2212,62.840057373046875,-211.0264129638672,6477.26806640625,0.0,-129.91033935546875,435.7499084472656,-219.73399353027344,505.0125809284514,2.0338962683672574e-13
7058,2212,222.15713500976562,-55.72751235961914,6476.962890625,0.0,-348.67071533203125,87.85570526123047,-166.58839416503906,396.28472812812885,2.39373142405175e-13
7059,2212,221.18173217773438,155.4534149169922,6475.3486328125,0.0,-460.76416015625,-324.6365966796875,-217.35223388671875,604.0981085583793,1.803341425367806e-13
7060,2212,-3.757676362991333,-127.25699615478516,6479.75048828125,0.0,17.062808990478516,587.8358154296875,-502.5920715332031,773.5896041962867,1.5275192387018895e-13
7061,2212,-122.09092712402344,-190.78555297851562,6477.02587890625,0.0,415.7171936035156,648.5366821289062,-359.9263000488281,850.2749876311733,1.4336563441323403e-13
7062,2212,-301.71539306640625,389.9068603515625,6462.21826171875,0.0,406.1171875,-524.2191162109375,-122.68388366699219,674.3798537141383,1.6749055050649984e-13
7063,2212,-24.427518844604492,-134.00192260742188,6479.56494140625,0.0,122.99835205078125,678.3571166992188,-548.7969360351562,881.1782165857601,1.399729297747115e-13
7064,2212,232.56500244140625,0.5351805090904236,6476.8232421875,0.0,-658.9893798828125,-1.9593744277954102,-299.755615234375,723.9642745405472,1.5970162790524135e-13
7065,2212,22.38275909423828,-6.0015788078308105,6480.9580078125,0.0,-197.3481903076172,52.98358917236328,-963.7383422851562,985.1625050365134,1.2988269827705066e-13
7066,2212,53.773338317871094,-17.1629695892334,6480.755859375,0.0,-269.3130187988281,86.63919830322266,-551.7110595703125,620.016891729056,1.7721228635254203e-13
7067,2212,62.91677474975586,135.89634704589844,6479.27490234375,0.0,-315.1289978027344,-677.8639526367188,-541.34375,922.9620139553382,1.3569002857441367e-13
7068,2212,-314.0946960449219,-161.8357391357422,6471.34033203125,0.0,456.16009521484375,234.5444793701172,-145.50473022460938,533.1648636089507,1.9611237564143673e-13
7069,2212,-59.26203918457031,173.99899291992188,6478.390625,0.0,174.32089233398438,-511.4425354003906,-315.5508728027344,625.7264528909288,1.7612504321822909e-13
7070,2212,-74.82207489013672,-71.62198638916016,6480.1728515625,0.0,321.2375183105469,310.37225341796875,-471.0426940917969,649.1576838637319,1.718315176592673e-13
7071,2212,16.128463745117188,-113.55928802490234,6479.9853515625,0.0,-26.819961547851562,192.2256622314453,-184.472412109375,267.76871808931867,3.1156397248197837e-13
7072,2212,0.6781159043312073,-11.769691467285156,6480.9892578125,0.0,-5.912184238433838,75.90034484863281,-708.3351440429688,712.4145510564645,1.6143468202928035e-13
7073,2212,-2.3752145767211914,-237.96380615234375,6476.6416015625,0.0,5.050424098968506,569.4519653320312,-253.1531524658203,623.2074824707059,1.7660266287799718e-13
7074,2212,77.11833953857422,-423.61871337890625,6466.66845703125,0.0,-115.46695709228516,633.6840209960938,-143.04986572265625,659.8115797174216,1.699640151492234e-13
7075,2212,-175.32102966308594,13.141932487487793,6478.6083984375,0.0,718.1216430664062,-54.57296371459961,-440.2106628417969,844.0748369004991,1.4407128057552483e-13
7076,2212,-40.430580139160156,-54.564517974853516,6480.6435546875,0.0,218.69302368164062,294.9966125488281,-592.2351684570312,696.8444121750782,1.638468382284404e-13
7077,2212,53.723876953125,-62.84886932373047,6480.47265625,0.0,-343.0426025390625,405.2489013671875,-703.1581420898438,881.099467712543,1.3998132167843563e-13
7078,2212,2.2938969135284424,-113.71402740478516,6480.0009765625,0.0,-5.333642959594727,278.5406799316406,-266.839599609375,385.76771513916594,2.437398517809543e-13
7079,2212,-18.99683380126953,76.78861999511719,6480.521484375,0.0,94.96346282958984,-387.1556091308594,-554.3320922851562,682.7822445636036,1.6610421990713938e-13
7080,2212,190.19410705566406,7.458802700042725,6478.19140625,0.0,-746.4177856445312,-29.588727951049805,-419.71112060546875,856.8386244259447,1.4262794084441568e-13
7081,2212,201.0026092529297,-31.21721076965332,6477.80859375,0.0,-649.8521118164062,100.0306167602539,-345.3291320800781,742.674963213962,1.5699012725849046e-13
7082,2212,228.11715698242188,312.6112365722656,6469.419921875,0.0,-357.96319580078125,-491.30706787109375,-154.49058532714844,627.2062064765661,1.7584596618828528e-13
7083,2212,108.19486236572266,277.850830078125,6474.13232421875,0.0,-311.3988952636719,-800.197509765625,-296.88751220703125,908.5304185942389,1.3713200121282837e-13
7084,2212,11.354100227355957,83.7170181274414,6480.45068359375,0.0,-51.633968353271484,-393.42681884765625,-514.6580810546875,649.8643465150142,1.717060625815732e-13
7085,2212,-178.38343811035156,-94.89863586425781,6477.85595703125,0.0,479.4017639160156,253.8501739501953,-287.16961669921875,613.7852644170499,1.7841823330128367e-13
7086,2212,31.3591365814209,-143.271728515625,6479.34765625,0.0,-158.27053833007812,728.3048095703125,-551.848388671875,927.3694533605723,1.3525714147817772e-13
7087,2212,18.360965728759766,142.74212646484375,6479.40625,0.0,-96.70598602294922,-760.6651000976562,-578.3772583007812,960.4601476161189,1.321136409289159e-13
7088,2212,-238.19107055664062,64.50485229492188,6476.28662109375,0.0,324.40765380859375,-87.41038513183594,-143.1422576904297,365.19940746831134,2.528839423414571e-13
7089,2212,55.330894470214844,-138.65711975097656,6479.27587890625,0.0,-232.95614624023438,584.9197387695312,-456.04241943359375,777.4151755633305,1.5224712560872056e-13
7090,2212,120.1493148803711,95.08914947509766,6479.1796875,0.0,-503.6468505859375,-399.193115234375,-452.6524353027344,786.0722107676589,1.511199977334218e-13
7091,2212,-78.17609405517578,-92.22084045410156,6479.8720703125,0.0,237.85089111328125,281.8480224609375,-332.0809020996094,496.27520561459994,2.0578804262979702e-13
7092,2212,21.410276412963867,-35.46693420410156,6480.869140625,0.0,-144.04446411132812,244.0177001953125,-755.5264282226562,806.9161228979216,1.484894634529128e-13
7093,2212,-66.67414093017578,-86.94441986083984,6480.0751953125,0.0,359.77508544921875,469.782958984375,-589.5237426757812,835.2678515545588,1.4508865706377535e-13
7094,2212,-102.82586669921875,-309.0299377441406,6472.79931640625,0.0,113.9640121459961,341.5564880371094,-112.46227264404297,377.2219417702526,2.4743762810178517e-13
7095,2212,-28.56096076965332,-105.38726806640625,6480.08544921875,0.0,181.55616760253906,662.0380859375,-687.7977294921875,971.7627209977331,1.3108109889917499e-13
7096,2212,108.2889633178711,9.64391803741455,6480.09130859375,0.0,-564.4990234375,-50.4965934753418,-569.7100830078125,803.6035291704944,1.4889987980040183e-13
7097,2212,-19.949752807617188,-45.47657775878906,6480.80908203125,0.0,154.1439208984375,359.5385437011719,-863.8472900390625,948.2934425928165,1.3324809014947154e-13
7098,2212,1.880042314529419,-188.91543579101562,6478.23828125,0.0,-6.747089385986328,738.2523803710938,-418.48358154296875,848.6404470444471,1.4355082584849894e-13
7099,2212,16.126632690429688,50.37405776977539,6480.78564453125,0.0,-94.53102111816406,-287.7380065917969,-631.0357666015625,699.9538649950333,1.6335794496972984e-13
7100,2212,317.0932312011719,23.406606674194336,6473.1845703125,0.0,-421.0838928222656,-31.052656173706055,-135.59652709960938,443.46626750100256,2.2194553236316604e-13
7101,2212,163.60546875,93.75948333740234,6478.25830078125,0.0,-663.661865234375,-379.6678161621094,-435.0859375,879.7127343661275,1.4012930536353454e-13
7102,2212,316.5788879394531,20.654619216918945,6473.21728515625,0.0,-647.008544921875,-42.89625549316406,-208.74134826660156,681.1997478078038,1.6636313150041828e-13
7103,2212,197.1030731201172,123.68983459472656,6476.80859375,0.0,-687.1190795898438,-430.66961669921875,-368.1726989746094,890.5953539933241,1.3897835108231611e-13
7104,2212,-34.54140090942383,-127.95711517333984,6479.6435546875,0.0,136.3873291015625,503.5538024902344,-427.4388122558594,674.441897990132,1.6748020781082724e-13
7105,2212,-182.0561981201172,163.5047149658203,6476.36767578125,0.0,502.2644348144531,-450.5440979003906,-290.1828308105469,734.4832346143656,1.5816302118249943e-13
7106,2212,-157.66091918945312,201.99232482910156,6475.9306640625,0.0,374.47918701171875,-480.0386047363281,-249.2650604248047,657.8790115900796,1.702990114338311e-13
7107,2212,-194.6367950439453,-149.3719482421875,6476.35595703125,0.0,721.12646484375,551.524169921875,-389.91790771484375,988.04770282754,1.296282240239228e-13
7108,2212,-28.971160888671875,-112.01014709472656,6479.97021484375,0.0,179.91360473632812,689.3052978515625,-671.9305419921875,979.2861441261006,1.304048688086489e-13
7109,2212,54.47864532470703,-9.740743637084961,6480.76611328125,0.0,-210.6920623779297,36.152992248535156,-426.2403564453125,476.8427680695337,2.1138462519476334e-13
7110,2212,-242.11585998535156,49.93240737915039,6476.2861328125,0.0,346.07818603515625,-71.04035949707031,-150.5076446533203,384.0174405231452,2.444859711985964e-13
7111,2212,-411.20709228515625,323.24908447265625,6459.87548828125,0.0,507.1965026855469,-399.2151794433594,-109.71700286865234,654.7204537456604,1.7085008422205602e-13
7112,2212,129.61376953125,-64.02672576904297,6479.39208984375,0.0,-589.3627319335938,290.3415832519531,-493.30133056640625,821.5794955426205,1.4670606322195781e-13
7113,2212,-20.5734806060791,-198.7342071533203,6477.93408203125,0.0,37.757991790771484,366.5057373046875,-197.66476440429688,418.11897889037607,2.308989389007047e-13
7114,2212,-25.395694732666016,111.99247741699219,6479.974609375,0.0,123.40708923339844,-542.1314697265625,-525.619384765625,765.1219365449776,1.5388426257318318e-13
7115,2212,4.935007572174072,70.94248962402344,6480.611328125,0.0,-33.103031158447266,-443.6322326660156,-687.1321411132812,818.5694520827376,1.470677900975388e-13
7116,2212,-128.4578399658203,-113.9182357788086,6478.7197265625,0.0,501.43780517578125,444.1986999511719,-419.7681579589844,790.5426389095625,1.5054605394050087e-13
7117,2212,70.81168365478516,-212.30897521972656,6477.13671875,0.0,-178.96653747558594,535.9614868164062,-268.04833984375,625.4067871229441,1.7618547634637495e-13
7118,2212,22.65509796142578,-175.27725219726562,6478.595703125,0.0,-83.82474517822266,651.0283203125,-400.114501953125,768.7366756089541,1.5339832865220912e-13
7119,2212,195.2427978515625,178.066650390625,6475.625,0.0,-516.0302124023438,-471.36590576171875,-277.0893249511719,751.8320897836628,1.55704371364102e-13
7120,2212,144.05137634277344,197.80133056640625,6476.36572265625,0.0,-297.62298583984375,-407.8926696777344,-217.1096954345703,549.62941290359,1.9214731917607618e-13
7121,2212,-58.820621490478516,-62.08280563354492,6480.43408203125,0.0,244.00111389160156,258.4649963378906,-454.26727294921875,576.8010516504006,1.8602089075304864e-13
7122,2212,-457.87274169921875,-55.22865295410156,6464.59375,0.0,797.5571899414062,96.59477996826172,-163.1553497314453,819.7851492252952,1.469214282230438e-13
7123,2212,-100.06207275390625,-133.32083129882812,6478.85595703125,0.0,422.0902404785156,559.37939453125,-453.4354553222656,834.6671134510268,1.4515870787421027e-13
7124,2212,106.01669311523438,-82.1248550415039,6479.6103515625,0.0,-479.8279724121094,370.662353515625,-490.69378662109375,780.0037536136641,1.5190790480396188e-13
7125,2212,-306.2541809082031,165.02565002441406,6471.68212890625,0.0,573.3131713867188,-308.77691650390625,-188.7173309326172,677.971538964202,1.668944313901182e-13
7126,2212,-299.36602783203125,191.74465942382812,6471.2294921875,0.0,590.8123168945312,-378.2491149902344,-197.65562438964844,728.8342285033281,1.589846809824138e-13
7127,2212,76.98925018310547,-41.59720230102539,6480.40966796875,0.0,-368.1387939453125,196.8661346435547,-522.1990356445312,668.5613505169753,1.6846761936012408e-13
7128,2212,-31.040037155151367,-153.47572326660156,6479.1123046875,0.0,98.17520141601562,490.3168029785156,-345.614013671875,607.8634582721113,1.7958336769993193e-13
7129,2212,19.93998908996582,757.2493896484375,6436.57080078125,0.0,-21.047237396240234,-798.346923828125,-69.12376403808594,801.6101869004889,1.491482135033592e-13
7130,2212,-60.28374481201172,-261.21295166015625,6475.4501953125,0.0,129.78042602539062,562.2081909179688,-224.74917602539062,619.2198325624585,1.7736540017760286e-13
7131,2212,193.7198944091797,136.93434143066406,6476.64697265625,0.0,-468.2669372558594,-331.0052795410156,-255.08177185058594,627.6186182240319,1.7576838286251642e-13
7132,2212,48.18330001831055,50.3680305480957,6480.6259765625,0.0,-159.2438201904297,-165.77291870117188,-361.9359130859375,428.7620086072209,2.270316256380117e-13
7133,2212,-75.33955383300781,53.764366149902344,6480.33447265625,0.0,271.6163635253906,-192.69732666015625,-391.9776916503906,514.3483444012402,2.0090254493801992e-13
7134,2212,-449.8222961425781,257.99188232421875,6460.23095703125,0.0,727.49658203125,-417.4747619628906,-144.36407470703125,851.1036598494574,1.4327197425181186e-13
7135,2212,105.611328125,164.85369873046875,6478.0361328125,0.0,-396.1870422363281,-621.0054321289062,-402.3194274902344,839.3288038103123,1.4461731961341983e-13
7136,2212,185.7984619140625,-229.1923370361328,6474.2783203125,0.0,-391.9531555175781,483.0023193359375,-217.69947814941406,659.0232009501706,1.701004761777656e-13
7137,2212,-40.53314971923828,39.8175163269043,6480.75341796875,0.0,148.985107421875,-145.44677734375,-404.2977600097656,454.76148256212736,2.182264337145441e-13
7138,2212,-1.1282122135162354,22.921689987182617,6480.96044921875,0.0,7.209952354431152,-138.6884307861328,-676.1792602539062,690.293311748269,1.6488890189847115e-13
7139,2212,-440.54803466796875,-59.16990280151367,6465.73779296875,0.0,399.67266845703125,53.36371612548828,-85.93526458740234,412.27514818382224,2.330932695893865e-13
7140,2212,-48.32472229003906,254.9357147216797,6475.79052734375,0.0,95.7226791381836,-507.637451171875,-208.36415100097656,557.0226499488393,1.9043087471480444e-13
7141,2212,178.0098114013672,-263.6239013671875,6473.1875,0.0,-261.6321105957031,388.49462890625,-150.45262145996094,491.95063704394306,2.0700147202577e-13
7142,2212,80.04208374023438,162.56480407714844,6478.46435546875,0.0,-147.8005828857422,-299.1990051269531,-197.83160400390625,387.94638870993765,2.4281899296702856e-13
7143,2212,-236.7299346923828,-121.42244720458984,6475.54638671875,0.0,568.3850708007812,291.9918212890625,-251.32017517089844,686.6459370424061,1.6547628155715537e-13
7144,2212,59.57102584838867,47.164432525634766,6480.55224609375,0.0,-295.2824401855469,-235.72914123535156,-543.2708129882812,661.7424905160884,1.6963094220186847e-13
7145,2212,300.7832336425781,165.26266479492188,6471.89013671875,0.0,-676.8718872070312,-371.134765625,-226.71925354003906,804.5484360015153,1.4878252161729678e-13
7146,2212,158.90664672851562,-28.531848907470703,6478.99609375,0.0,-368.26904296875,66.6852035522461,-250.8077392578125,450.5258332809989,2.1960277695003513e-13
7147,2212,-192.0329132080078,19.121299743652344,6478.1123046875,0.0,747.9116821289062,-74.0242919921875,-416.12969970703125,859.0782310407468,1.4237838874471212e-13
7148,2212,-146.4218292236328,47.9411506652832,6479.171875,0.0,513.7131958007812,-168.77557373046875,-379.9897155761719,660.8922951370826,1.6977739618308495e-13
7149,2212,143.27847290039062,427.7989807128906,6465.3076171875,0.0,-209.0540771484375,-623.8175048828125,-137.65670776367188,672.161629195639,1.6786137483115293e-13
7150,2212,122.58668518066406,153.3794403076172,6478.02099609375,0.0,-212.2525634765625,-266.5555114746094,-185.5883026123047,388.0025895098887,2.4279535319264497e-13
7151,2212,29.871122360229492,-42.20003890991211,6480.794921875,0.0,-156.76605224609375,218.9103240966797,-573.3043823242188,633.3839593209575,1.746926627492901e-13
7152,2212,-19.547388076782227,-16.745798110961914,6480.94921875,0.0,159.0225372314453,132.18572998046875,-884.9014282226562,908.7418622625969,1.3711059789525297e-13
7153,2212,-79.40157318115234,-94.7922592163086,6479.822265625,0.0,293.011474609375,351.5948486328125,-403.09912109375,609.8881563569213,1.791828719097177e-13
7154,2212,237.0618133544922,-117.76166534423828,6475.58935546875,0.0,-367.94622802734375,183.1314697265625,-162.35305786132812,441.90505464486904,2.2247207970349093e-13
7155,2212,41.656707763671875,-43.92701721191406,6480.71435546875,0.0,-228.74468994140625,242.23001098632812,-600.5181884765625,686.7471194624692,1.654599165722497e-13
7156,2212,-366.94482421875,-62.9732666015625,6470.28369140625,0.0,671.4539794921875,114.9074478149414,-181.54684448242188,704.9917906477799,1.6257350941249348e-13
7157,2212,-55.60960388183594,20.425504684448242,6480.72998046875,0.0,414.1167907714844,-154.22183227539062,-819.51611328125,931.0659213379355,1.348967295121149e-13
7158,2212,63.13898468017578,64.33792114257812,6480.3740234375,0.0,-278.3489685058594,-282.920166015625,-481.94580078125,624.3346246182931,1.7638854779024928e-13
7159,2212,-1.1380435228347778,-1.1124143600463867,6480.99951171875,0.0,6.640120983123779,8.341073989868164,-631.5542602539062,631.644241932778,1.7501553448050349e-13
7160,2212,-251.67698669433594,-188.3411407470703,6473.37744140625,0.0,375.3768005371094,280.2023620605469,-152.60968017578125,492.6568994433558,2.0680208418922142e-13
7161,2212,124.33643341064453,-232.91188049316406,6475.62255859375,0.0,-333.2899169921875,624.45556640625,-280.5528869628906,761.4045216359187,1.5438802271056067e-13
7162,2212,437.6847839355469,-439.4339599609375,6451.2294921875,0.0,-607.7368774414062,609.7511596679688,-111.31598663330078,868.0621163250984,1.4138818561300418e-13
7163,2212,-393.9271240234375,-197.9881134033203,6465.96142578125,0.0,845.9677124023438,425.1141662597656,-203.7544403076172,968.4520105441779,1.3138145908598345e-13
7164,2212,14.306009292602539,-13.465356826782227,6480.970703125,0.0,-122.97891235351562,118.46458435058594,-966.1240234375,981.0980069758953,1.30243309682176e-13
7165,2212,345.14508056640625,-170.91062927246094,6469.57080078125,0.0,-700.3517456054688,347.0948791503906,-200.26536560058594,806.8913429726383,1.4849252311195848e-13
7166,2212,33.22984313964844,-98.48130798339844,6480.16455078125,0.0,-103.86641693115234,309.89935302734375,-342.8564453125,473.6838435762882,2.1233061659786436e-13
7167,2212,47.36833190917969,40.76070785522461,6480.70068359375,0.0,-292.52679443359375,-253.67210388183594,-681.8424682617188,784.1113525990195,1.5137347258967516e-13
7168,2212,136.93641662597656,-31.171228408813477,6479.4775390625,0.0,-662.1101684570312,152.2880096435547,-524.6896362304688,858.4175717114924,1.4245189058058788e-13
7169,2212,-420.64715576171875,558.3447875976562,6443.19189453125,0.0,504.06060791015625,-669.4334716796875,-86.542724609375,842.4416375243387,1.4425860195791233e-13
7170,2212,-100.0235824584961,-125.24691009521484,6479.005859375,0.0,423.8440856933594,530.4193115234375,-456.1297607421875,817.9503735856855,1.4714246289963512e-13
