showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
8126,13,17.96656036376953,252.6593780517578,1.0,509664.3125,-33.1733200260735,62.98394862635132,-72.49510818479621,101.6021045886573,1.3820241004073737e-13
8127,13,115.42621612548828,187.19166564941406,1.0,517105.65625,53.880605503312836,-59.390594886109284,-79.77057038436214,113.1092671259789,1.6840664277144629e-13
8128,13,-247.72947692871094,-422.3696594238281,1.0,398678.84375,-2.2724264961908602,52.108589529243545,-121.79392118459873,132.4923705819623,1.2993709518343964e-13
8128,-13,-218.0097198486328,-460.19732666015625,1.0,398627.4375,-3.1651584140678324,72.55239987918048,-169.63983953069692,184.53060481127582,1.2993709518343964e-13
8129,-13,-510.853759765625,-363.3904113769531,1.0,760951.375,50.35446830328601,113.77059653459219,-66.24124774483334,140.95114053009996,1.6258005824318002e-13
8130,-13,-159.76083374023438,263.34515380859375,1.0,483204.5625,-37.70818104495265,80.4916370763076,-102.00760783655551,135.3010074370455,2.0134137130329649e-13
8131,13,-462.14117431640625,-588.1388549804688,1.0,977439.9375,-34.34340740716516,113.2940156264458,-45.10233800765127,126.68553391313586,1.9432781187651452e-13
8131,-13,-176.52850341796875,-593.2420654296875,1.0,977167.375,-27.223204947174963,90.39702061762728,-35.978859451606695,101.03070103477502,1.9432781187651452e-13
8132,-13,-239.76504516601562,-39.16385269165039,1.0,525964.1875,9.898733756755973,-84.55125133609545,-81.47988081380026,117.83832148294468,1.626030880824437e-13
8133,-13,-409.7401428222656,8.428534507751465,1.0,426768.8125,-12.23671262709206,-69.58061167356936,-117.78576626816539,137.3487728090971,2.8373653568292636e-13
8134,13,-28.989259719848633,757.6099853515625,1.0,846068.9375,27.547324624431212,-118.54005741796664,-55.906403971053805,133.92582391605168,2.6934945148021577e-13
8135,-13,167.74778747558594,-178.87982177734375,1.0,654973.5625,65.76211434399738,-51.76918328569582,-55.007646135376035,100.15260932404959,1.3989808189243602e-13
8136,-13,-380.2009582519531,-251.24176025390625,1.0,486183.09375,26.806503641715835,-78.37801671139687,-93.67172127903132,125.04436616050265,1.8992510684485603e-13
8137,13,713.5635375976562,-337.1385498046875,1.0,1352791.125,-140.79557154927534,59.622516073281076,-38.303947426957166,157.62433117790815,1.5550652067276583e-13
8138,-13,-17.09291648864746,-17.72522735595703,1.0,494930.96875,35.192964891807605,75.15351627137989,-90.96574540949405,123.1314851032564,1.613995225848245e-13
8139,-13,-348.0344543457031,389.6719055175781,1.0,487119.34375,-58.682499967379044,31.68312848829555,-75.28760308559959,100.57673494204349,1.5825252064337603e-13
8140,-13,384.38250732421875,-289.8908386230469,1.0,621288.8125,-76.45384818895218,-190.32381569165955,-146.33765352169576,251.95843816107453,1.4671256603758355e-13
8141,-13,-64.62380981445312,-130.00967407226562,1.0,1076998.625,69.66360408412174,-180.428355014742,-65.09427456861295,204.07026635188433,1.844219073840648e-13
8142,-13,42.79081726074219,380.1072082519531,1.0,581194.0625,-43.95977769786009,87.20181233463563,-77.94877919481041,124.95051143413379,1.4754096281628445e-13
8143,13,103.83765411376953,-466.0639343261719,1.0,792277.3125,-71.40930155481601,-72.46100423434018,-51.24040411725082,113.90989639752505,1.5649681269311077e-13
8144,13,-942.0159301757812,-70.41259002685547,1.0,1138816.0,-186.2404244264253,94.12154935277795,-64.83681259840523,218.5135556688032,2.1051044563491127e-13
8145,13,113.33785247802734,-301.0476379394531,1.0,802538.5625,99.62471319259203,-31.465301317854028,-51.263394539113506,116.37475793917845,1.6153639605862335e-13
8146,-13,-55.44486999511719,-89.837646484375,1.0,466173.3125,82.99247206739255,-28.360180213785043,-110.90262446137422,141.39109715267045,1.4479009233753363e-13
8147,13,-512.0137329101562,-47.66457748413086,1.0,969473.9375,-258.25957737486897,135.20919095244062,-111.9971722754999,312.28656907008906,1.3733051543244688e-13
8148,13,76.7900161743164,-93.71898651123047,1.0,712645.1875,-44.75051823908984,-79.39668045597773,-52.92299165554232,105.39110396930259,1.845888674776886e-13
8149,-13,592.46142578125,-336.22943115234375,1.0,1567317.875,-150.1405314263975,54.391034199093156,-32.424950846133925,162.94766403855618,1.9148776298459488e-13
8150,13,110.01424407958984,106.34530639648438,1.0,487423.6875,-59.11060837724017,-39.75499996294275,-80.22422118445684,107.28676390605547,1.5236699718465486e-13
8151,-13,-52.820682525634766,-603.870849609375,1.0,1753725.875,-184.55819885655637,-111.00812381185096,-36.861062673699735,218.50233467594313,1.369985026117306e-13
8152,13,181.4953155517578,-98.94354248046875,1.0,445279.09375,111.58373288251278,-10.12542374018119,-160.2214307008844,195.5105125197939,1.360391401794822e-13
8153,-13,-168.05331420898438,313.89007568359375,1.0,534482.625,-30.79407826349643,126.92938386581318,-121.14954289742582,178.14756660956252,2.3927241174270436e-13
8154,-13,543.1251831054688,-188.3688507080078,1.0,751419.8125,107.66408765476808,90.67102473129125,-75.77375883165223,159.85760233355626,1.9887266404489218e-13
8155,13,464.0890197753906,474.78497314453125,1.0,1017567.3125,30.17340212889917,171.66487456722825,-62.75176999005953,185.24861131220337,1.3621878408853265e-13
8156,-13,-78.93412017822266,-402.47235107421875,1.0,503094.0625,-292.7820694217171,-110.73055126922281,-328.1202518423979,453.4815264466324,1.3218647177946518e-13
8157,-13,-204.34681701660156,420.852783203125,1.0,575557.1875,25.93651203992522,-75.9581306368409,-65.40323775782326,103.53706474421097,1.4729142163175055e-13
8158,-13,153.44227600097656,417.71221923828125,1.0,577524.625,-66.63825866613934,-64.70425540767792,-74.73281548065188,119.21531736980141,1.485968921163068e-13
8159,13,277.6285095214844,-172.03053283691406,1.0,492988.09375,55.30441038259596,-54.708264617456734,-85.18894585140515,115.3634626755538,2.5101377546005723e-13
8160,13,-208.78271484375,374.41278076171875,1.0,670742.3125,-40.28392101606346,-77.30438921642008,-55.74399772371771,103.47055700427079,1.3949705536626e-13
8161,-13,75.22503662109375,10.667738914489746,1.0,692899.625,109.7357280358301,-55.84512802034806,-74.7783048752899,144.056944335164,1.4266760780370037e-13
8162,-13,-328.92626953125,-312.1526794433594,1.0,611629.6875,-87.4871073203858,83.90887442047006,-88.50964361747447,150.09547017512307,1.9456818556897424e-13
8163,-13,209.34007263183594,-583.1046142578125,1.0,1526882.125,61.34730386693718,-86.70376904674868,-22.4513391103892,108.55919070490509,2.386243434744826e-13
8164,-13,598.609619140625,10.155997276306152,1.0,1945248.25,-66.0167005736912,155.3131640283027,-24.382507373602493,170.51360749495228,1.3882270811824995e-13
8165,-13,-474.4722595214844,171.4702606201172,1.0,1024449.9375,21.593666595643526,-311.336300653782,-111.97745290049806,331.5652703464421,1.318143149987579e-13
8166,13,487.31304931640625,121.14966583251953,1.0,627586.625,75.6073662908475,-163.5653938143696,-126.89533705508438,220.3917840061459,1.513920430078169e-13
8167,-13,-757.9370727539062,394.0248107910156,1.0,950781.875,100.85950271759248,-0.44369224654773376,-40.10754892524278,108.54239555141777,1.316662463808779e-13
8168,-13,-479.77728271484375,98.0785903930664,1.0,486653.96875,-70.56388818170353,-41.20659460628917,-91.41880708890085,122.61583928646694,1.354886349213916e-13
8169,-13,587.2958374023438,-646.6470336914062,1.0,1836672.375,126.88662211876363,-52.02693964820355,-21.842144255060703,138.86719046458242,1.827626801602713e-13
8170,13,-177.7503662109375,-231.55941772460938,1.0,929158.3125,-40.514086086050156,-142.1145560768673,-59.83037273010268,159.42901781462484,1.4857995211978528e-13
8171,-13,696.2064819335938,-558.1907958984375,1.0,2105916.5,-175.99730025344343,-33.83669111559743,-22.952670291030472,180.6842451229266,1.9496874619696533e-13
8172,13,250.26556396484375,-17.084566116333008,1.0,935815.875,46.16702507594164,-122.93085496579988,-52.94559729317598,141.58610659141775,1.8494248272444693e-13
8173,-13,64.94959259033203,-99.2566909790039,1.0,1619583.875,-109.60127095469943,-26.350266958438624,-22.055781771920238,114.86179814558447,2.0626288909014428e-13
8174,-13,-94.78267669677734,-107.39344787597656,1.0,610404.5,-49.67525326421537,-139.3585552965842,-108.51397936719331,183.47675994337462,2.1067868654938198e-13
8175,13,373.2680969238281,42.03783416748047,1.0,994039.8125,-179.98305768689715,216.63684109056703,-104.50134060374421,300.4096405909842,1.6181321651986857e-13
8176,-13,-382.7830810546875,-78.48970794677734,1.0,447609.0,49.78648264703247,-47.303930260936795,-97.31944144920453,119.11099595117147,1.404612923478521e-13
8176,-13,-315.9326171875,-87.27113342285156,1.0,447714.09375,42.82188364925332,-40.302800461730385,-82.66425608289592,101.44658041583678,1.404612923478521e-13
8177,13,-407.9359130859375,300.129638671875,1.0,965044.75,110.17779030720703,56.26319892704487,-47.96625159942778,132.68554677500754,1.8605017202841585e-13
8178,-13,-134.14610290527344,157.4449920654297,1.0,385477.0,34.582098638369644,-7.87900389104766,-109.41454295341828,115.0197481228962,1.3570960035898523e-13
8179,-13,-828.7561645507812,-408.02880859375,1.0,1058157.625,-116.4865465159528,-39.42809907635592,-42.02021961757055,129.95918348734355,1.5243666245078873e-13
8180,-13,65.0397720336914,141.3556365966797,1.0,818499.6875,63.303849062710924,71.35044268361389,-45.93330274001573,105.86846214953769,1.3429568264210642e-13
8181,-13,-94.01648712158203,-74.10669708251953,1.0,1785196.375,-96.4376472529002,-61.162288599498424,-19.055377379094352,115.77630483593283,1.3120958368927125e-13
8182,-13,-108.76255798339844,290.7435607910156,1.0,668619.0625,83.25804537273598,127.06467476632497,-96.65546796063609,180.05447281156347,1.5218201696280943e-13
8182,-13,-304.7475280761719,30.814695358276367,1.0,667705.875,52.688553047383266,80.45581306390886,-61.664842457710165,114.24436210743961,1.5218201696280943e-13
8183,-13,33.27796936035156,374.2336730957031,1.0,901055.25,-38.972541424416704,-125.44138988899067,-55.652864134841366,142.65918326126348,1.4957982971539627e-13
8183,13,248.375244140625,479.67547607421875,1.0,900550.4375,-41.21434521881474,-133.71374764414577,-59.19022628704806,151.9258748494472,1.4957982971539627e-13
8184,13,-131.2440948486328,-273.80010986328125,1.0,414213.59375,-27.42360724705918,-38.04644752796503,-89.13647847735865,100.72188540373823,1.300858843563233e-13
8184,-13,-193.89755249023438,-468.354248046875,1.0,414517.6875,-38.62958739669875,-54.28223820561152,-124.4794195085542,141.18757837797403,1.300858843563233e-13
8185,-13,-3.9677679538726807,-183.48492431640625,1.0,546997.625,-51.42560598928321,-91.5515848124669,-93.53398892482801,140.62322965011566,1.2894025403930963e-13
8186,13,119.55535125732422,79.28337097167969,1.0,747939.3125,59.05937025773778,90.19283179440208,-58.37961259298049,122.6007148789939,2.770686022519485e-13
8187,13,-638.1446533203125,261.6375427246094,1.0,1119685.375,121.57587074429921,23.71159077477091,-39.81761357867617,130.10908590642518,1.614533525645739e-13
8188,-13,83.21851348876953,289.3895263671875,1.0,541390.6875,-83.72743959304444,31.49444790682287,-80.63369257119939,120.43245728386172,2.64597471977103e-13
8189,-13,335.7035217285156,373.8722839355469,1.0,1647702.125,6.351214598990055,106.48238635114103,-20.171623484318843,108.56210629823471,1.361945819316398e-13
8190,-13,-307.708251953125,653.5750122070312,1.0,719178.875,-29.26653188972341,-101.33556599822259,-60.96600873546049,121.82890070161747,2.1067560790821988e-13
8191,-13,74.28711700439453,-270.5316467285156,1.0,589327.625,71.82147625569542,-88.25991289928425,-88.91037431299446,144.40634105541713,3.4523025894869596e-13
8192,13,137.29615783691406,-115.2198257446289,1.0,768160.625,100.10520917081203,-21.196493824140703,-53.82289290357039,115.61681561986592,2.0714589991581649e-13
8193,13,74.96533966064453,156.6412353515625,1.0,374371.21875,-7.309391262664008,30.548646883627953,-153.19011146467165,156.37729143839852,1.358602268724343e-13
8194,-13,156.86563110351562,379.726806640625,1.0,603723.375,-38.29605002127482,142.81882458516338,-110.56330102705397,184.62948745289472,1.9249915188777343e-13
8195,-13,117.3315200805664,-142.10635375976562,1.0,743784.6875,-170.15049802961767,-60.79714676925323,-98.3704675416102,205.7285442503398,1.291077401213679e-13
8196,13,128.50144958496094,87.88780212402344,1.0,534419.0,-126.08223916701536,41.62264745894163,-123.1975316080534,181.12649615442,1.431662899913128e-13
8197,-13,-65.3545150756836,-458.586669921875,1.0,367479.71875,3.9712464147660285,5.195090083866319,-117.90204245773202,118.08323917801003,1.5731642870327292e-13
8198,-13,-136.9813232421875,-114.1077880859375,1.0,590503.375,55.28387679188427,64.0763240094202,-66.1087757559244,107.38925720782102,1.403114842920341e-13
8199,13,60.262611389160156,149.10536193847656,1.0,928254.5625,-33.66797587160818,152.48459430229468,-63.46790444030239,168.56232969696978,1.297089193503311e-13
8200,-13,-269.6025085449219,733.7673950195312,1.0,1244133.875,-38.40623407654675,169.2711849477746,-48.298967352593536,180.16815233801202,1.449778815937758e-13
8201,13,388.2315673828125,-28.32090187072754,1.0,434535.4375,68.9050907415658,-20.87043812670163,-112.42819647413853,133.5050039516549,2.1440318528368392e-13
8202,-13,410.3992004394531,263.3879089355469,1.0,1009133.875,116.45492457209184,-37.98992222987363,-44.4666827417459,130.3160370874534,2.1243188801514383e-13
8203,-13,-309.7914733886719,127.30347442626953,1.0,501568.15625,-31.138601499224023,-65.34581576703204,-75.101607027118,104.30694856835775,1.7785270519276068e-13
8204,-13,-157.63499450683594,115.8288345336914,1.0,761423.125,216.80621700688062,246.29400913552672,-173.80011509817996,371.31139852827863,1.9302503054311688e-13
8205,13,-386.04132080078125,59.4794807434082,1.0,867323.9375,-128.67898382612475,98.10091565195762,-71.73954527700516,176.99896295410335,1.3420376709947865e-13
8206,-13,442.4620361328125,-69.84109497070312,1.0,402671.65625,65.6988638277403,-2.439538820804046,-141.6774037526784,156.1882799444748,1.4064933725899222e-13
8207,-13,244.12025451660156,-365.41571044921875,1.0,850019.875,51.473806550787685,82.71003242209008,-44.44989643048666,107.0807896719673,1.43180898115097e-13
8208,13,122.24319458007812,62.09611892700195,1.0,930333.5625,21.96957411660628,-107.49555874355383,-44.60388896675181,118.43759642703077,1.4549681782345734e-13
8209,13,-90.03811645507812,-29.584909439086914,1.0,467671.125,50.514607770500106,58.45404164064439,-95.87989863872554,123.13226849735995,1.3344291680860077e-13
8210,-13,-557.1661987304688,120.0705795288086,1.0,1281925.0,-29.36392704465925,-146.40020658784488,-39.97148884172384,154.57354437507016,1.451569906536157e-13
8211,-13,88.32743072509766,612.9864501953125,1.0,985769.375,51.94226100912738,90.91761769664481,-38.663658685843984,111.61939880392214,2.1130241042322577e-13
8212,13,10.847618103027344,-278.9969177246094,1.0,937652.625,96.1188896615945,-17.94960520784639,-39.079057799391876,105.30053198053434,1.3927153089293348e-13
8213,13,165.43948364257812,5.098471641540527,1.0,728478.1875,70.64565295430157,52.17432355082565,-49.80076714324014,100.96080787801316,1.586185566696041e-13
8214,-13,-172.68917846679688,135.68238830566406,1.0,842662.4375,9.163555545143709,-167.17426067684937,-77.0909248628941,184.32095615880604,1.7589344619954184e-13
8215,-13,-178.71627807617188,221.75741577148438,1.0,1065198.625,-196.4364315257153,86.2490054739801,-73.05726809632415,226.63522894180832,2.3708882941034253e-13
8216,-13,-311.296630859375,-416.2532043457031,1.0,1061190.75,-17.97297563018708,-102.91051935121232,-35.41216571009818,110.30695502287693,1.39787680215018e-13
8217,-13,224.654541015625,-519.002685546875,1.0,708516.25,-107.91714114442584,79.25483359801547,-78.7878876349314,155.3543344725522,1.5094247792865634e-13
8218,-13,-112.64029693603516,477.3477783203125,1.0,552464.0,-122.426943641266,-51.42714042303896,-115.68135006787088,176.11156138924548,2.241722296705785e-13
8219,13,584.3084716796875,112.36470794677734,1.0,381727.90625,20.059363016749558,-24.903185182777406,-110.78681427975698,115.30943107631226,1.3962484014299479e-13
8220,13,132.7444610595703,-407.45794677734375,1.0,792388.8125,27.583546112618933,85.05512053560233,-44.86678245932126,100.04126005666298,1.3169732481728455e-13
8221,-13,143.7041015625,148.5728759765625,1.0,776669.0625,-162.11563931549972,122.74270297322437,-105.13445676251831,228.91156729749636,1.7770243482038456e-13
8222,-13,-348.1396484375,-46.296993255615234,1.0,640984.0,-61.11333040249656,87.3399327765319,-72.25621999358918,128.77913005629358,2.111076330914069e-13
